141	fold10/102857-5-0-26.wav
142	fold10/102857-5-0-27.wav
143	fold10/102857-5-0-28.wav
144	fold10/102857-5-0-29.wav
145	fold10/102857-5-0-3.wav
146	fold10/102857-5-0-30.wav
147	fold10/102857-5-0-4.wav
148	fold10/102857-5-0-5.wav
149	fold10/102857-5-0-6.wav
150	fold10/102857-5-0-7.wav
151	fold10/102857-5-0-8.wav
152	fold10/102857-5-0-9.wav
153	fold2/102858-5-0-0.wav
154	fold2/102858-5-0-1.wav
155	fold2/102871-8-0-0.wav
156	fold2/102871-8-0-1.wav
157	fold2/102871-8-0-10.wav
158	fold2/102871-8-0-11.wav
159	fold2/102871-8-0-12.wav
160	fold2/102871-8-0-13.wav
161	fold2/102871-8-0-14.wav
162	fold2/102871-8-0-15.wav
163	fold2/102871-8-0-2.wav
164	fold2/102871-8-0-3.wav
165	fold2/102871-8-0-4.wav
166	fold2/102871-8-0-5.wav
167	fold2/102871-8-0-6.wav
168	fold2/102871-8-0-7.wav
169	fold2/102871-8-0-8.wav
170	fold2/102871-8-0-9.wav
171	fold1/103074-7-0-0.wav
172	fold1/103074-7-0-1.wav
173	fold1/103074-7-0-2.wav
174	fold1/103074-7-1-0.wav
175	fold1/103074-7-1-1.wav
176	fold1/103074-7-1-2.wav
177	fold1/103074-7-1-3.wav
178	fold1/103074-7-1-4.wav
179	fold1/103074-7-1-5.wav
180	fold1/103074-7-1-6.wav
181	fold1/103074-7-2-0.wav
182	fold1/103074-7-3-0.wav
183	fold1/103074-7-3-1.wav
184	fold1/103074-7-3-2.wav
185	fold1/103074-7-3-3.wav
186	fold1/103074-7-4-0.wav
187	fold1/103074-7-4-1.wav
188	fold1/103074-7-4-2.wav
189	fold1/103074-7-4-3.wav
190	fold1/103074-7-4-4.wav
191	fold1/103074-7-4-5.wav
192	fold1/103074-7-4-6.wav
193	fold8/103076-3-0-0.wav
194	fold8/103076-3-1-0.wav
195	fold8/103076-3-2-0.wav
196	fold3/103199-4-0-0.wav
197	fold3/103199-4-0-3.wav
198	fold3/103199-4-0-4.wav
199	fold3/103199-4-0-5.wav
200	fold3/103199-4-0-6.wav
201	fold3/103199-4-1-0.wav
202	fold3/103199-4-2-0.wav
203	fold3/103199-4-2-1.wav
204	fold3/103199-4-2-10.wav
205	fold3/103199-4-2-11.wav
206	fold3/103199-4-2-2.wav
207	fold3/103199-4-2-3.wav
208	fold3/103199-4-2-4.wav
209	fold3/103199-4-2-5.wav
210	fold3/103199-4-2-6.wav
211	fold3/103199-4-2-7.wav
212	fold3/103199-4-2-8.wav
213	fold3/103199-4-2-9.wav
214	fold3/103199-4-4-0.wav
215	fold3/103199-4-6-0.wav
216	fold3/103199-4-7-2.wav
217	fold9/103249-5-0-0.wav
218	fold9/103249-5-0-1.wav
219	fold9/103249-5-0-10.wav
220	fold9/103249-5-0-11.wav
221	fold9/103249-5-0-12.wav
222	fold9/103249-5-0-13.wav
223	fold9/103249-5-0-14.wav
224	fold9/103249-5-0-15.wav
225	fold9/103249-5-0-16.wav
226	fold9/103249-5-0-17.wav
227	fold9/103249-5-0-18.wav
228	fold9/103249-5-0-19.wav
229	fold9/103249-5-0-2.wav
230	fold9/103249-5-0-3.wav
231	fold9/103249-5-0-4.wav
232	fold9/103249-5-0-5.wav
233	fold9/103249-5-0-6.wav
234	fold9/103249-5-0-7.wav
235	fold9/103249-5-0-8.wav
236	fold9/103249-5-0-9.wav
237	fold1/103258-5-0-0.wav
238	fold1/103258-5-0-1.wav
239	fold1/103258-5-0-10.wav
240	fold1/103258-5-0-11.wav
241	fold1/103258-5-0-12.wav
242	fold1/103258-5-0-13.wav
243	fold1/103258-5-0-14.wav
244	fold1/103258-5-0-15.wav
245	fold1/103258-5-0-16.wav
246	fold1/103258-5-0-17.wav
247	fold1/103258-5-0-18.wav
248	fold1/103258-5-0-19.wav
249	fold1/103258-5-0-2.wav
250	fold1/103258-5-0-3.wav
251	fold1/103258-5-0-4.wav
252	fold1/103258-5-0-5.wav
253	fold1/103258-5-0-6.wav
254	fold1/103258-5-0-7.wav
255	fold1/103258-5-0-8.wav
256	fold1/103258-5-0-9.wav
257	fold3/103357-4-0-0.wav
258	fold3/103357-4-0-1.wav
259	fold10/103438-5-0-0.wav
260	fold10/103438-5-0-1.wav
261	fold10/103438-5-0-2.wav
262	fold6/104327-2-0-15.wav
263	fold6/104327-2-0-19.wav
264	fold6/104327-2-0-26.wav
265	fold6/104327-2-0-28.wav
266	fold6/104327-2-0-3.wav
267	fold6/104327-2-0-30.wav
268	fold6/104327-2-0-34.wav
269	fold6/104327-2-0-4.wav
270	fold5/104421-2-0-1.wav
271	fold5/104421-2-0-15.wav
272	fold5/104421-2-0-20.wav
273	fold5/104421-2-0-29.wav
274	fold5/104421-2-0-3.wav
275	fold5/104421-2-0-5.wav
276	fold5/104421-2-0-7.wav
277	fold5/104421-2-1-3.wav
278	fold7/104625-4-0-15.wav
279	fold7/104625-4-0-21.wav
280	fold7/104625-4-0-27.wav
281	fold7/104625-4-0-29.wav
282	fold7/104625-4-0-3.wav
283	fold7/104625-4-0-35.wav
284	fold7/104625-4-0-40.wav
285	fold7/104625-4-0-41.wav
286	fold7/104625-4-0-45.wav
287	fold7/104625-4-0-48.wav
288	fold7/104625-4-0-51.wav
289	fold7/104625-4-0-52.wav
290	fold7/104625-4-0-53.wav
291	fold7/104625-4-0-55.wav
292	fold7/104625-4-0-57.wav
293	fold7/104625-4-0-66.wav
294	fold7/104625-4-1-20.wav
295	fold7/104625-4-1-8.wav
296	fold2/104817-4-0-0.wav
297	fold2/104817-4-0-1.wav
298	fold2/104817-4-0-10.wav
299	fold2/104817-4-0-11.wav
300	fold2/104817-4-0-2.wav
301	fold2/104817-4-0-3.wav
302	fold2/104817-4-0-4.wav
303	fold2/104817-4-0-5.wav
304	fold2/104817-4-0-6.wav
305	fold2/104817-4-0-7.wav
306	fold2/104817-4-0-8.wav
307	fold2/104817-4-0-9.wav
308	fold5/104998-7-0-5.wav
309	fold5/104998-7-10-1.wav
310	fold5/104998-7-10-10.wav
311	fold5/104998-7-10-13.wav
312	fold5/104998-7-10-15.wav
313	fold5/104998-7-10-8.wav
314	fold5/104998-7-10-9.wav
315	fold5/104998-7-11-0.wav
316	fold5/104998-7-11-2.wav
317	fold5/104998-7-12-2.wav
318	fold5/104998-7-14-1.wav
319	fold5/104998-7-14-5.wav
320	fold5/104998-7-14-6.wav
321	fold5/104998-7-15-1.wav
322	fold5/104998-7-15-3.wav
323	fold5/104998-7-15-5.wav
324	fold5/104998-7-15-9.wav
325	fold5/104998-7-16-0.wav
326	fold5/104998-7-16-10.wav
327	fold5/104998-7-16-11.wav
328	fold5/104998-7-16-5.wav
329	fold5/104998-7-16-6.wav
330	fold5/104998-7-16-7.wav
331	fold5/104998-7-17-0.wav
332	fold5/104998-7-17-1.wav
333	fold5/104998-7-17-12.wav
334	fold5/104998-7-17-14.wav
335	fold5/104998-7-17-4.wav
336	fold5/104998-7-17-7.wav
337	fold5/104998-7-17-8.wav
338	fold5/104998-7-18-12.wav
339	fold5/104998-7-18-13.wav
340	fold5/104998-7-18-3.wav
341	fold5/104998-7-18-9.wav
342	fold5/104998-7-19-0.wav
343	fold5/104998-7-19-3.wav
344	fold5/104998-7-19-6.wav
345	fold5/104998-7-19-7.wav
346	fold5/104998-7-19-8.wav
347	fold5/104998-7-19-9.wav
348	fold5/104998-7-2-4.wav
349	fold5/104998-7-2-5.wav
350	fold5/104998-7-2-6.wav
351	fold5/104998-7-3-1.wav
352	fold5/104998-7-7-0.wav
353	fold5/104998-7-7-1.wav
354	fold5/104998-7-7-4.wav
355	fold5/104998-7-7-7.wav
356	fold5/104998-7-7-9.wav
357	fold5/104998-7-8-13.wav
358	fold5/104998-7-8-14.wav
359	fold5/104998-7-8-15.wav
360	fold5/104998-7-8-17.wav
361	fold5/104998-7-8-4.wav
362	fold5/104998-7-8-6.wav
363	fold5/104998-7-8-7.wav
364	fold5/104998-7-9-0.wav
365	fold5/104998-7-9-13.wav
366	fold5/104998-7-9-9.wav
367	fold9/105029-7-0-0.wav
368	fold9/105029-7-0-1.wav
369	fold9/105029-7-0-2.wav
370	fold9/105029-7-0-3.wav
371	fold9/105029-7-0-4.wav
372	fold9/105029-7-0-5.wav
373	fold9/105029-7-0-6.wav
374	fold9/105029-7-1-0.wav
375	fold9/105029-7-1-1.wav
376	fold9/105029-7-1-10.wav
377	fold9/105029-7-1-11.wav
378	fold9/105029-7-1-12.wav
379	fold9/105029-7-1-13.wav
380	fold9/105029-7-1-2.wav
381	fold9/105029-7-1-3.wav
382	fold9/105029-7-1-4.wav
383	fold9/105029-7-1-5.wav
384	fold9/105029-7-1-6.wav
385	fold9/105029-7-1-7.wav
386	fold9/105029-7-1-8.wav
387	fold9/105029-7-1-9.wav
388	fold9/105029-7-2-0.wav
389	fold9/105029-7-2-1.wav
390	fold9/105029-7-2-10.wav
391	fold9/105029-7-2-11.wav
392	fold9/105029-7-2-12.wav
393	fold9/105029-7-2-13.wav
394	fold9/105029-7-2-14.wav
395	fold9/105029-7-2-15.wav
396	fold9/105029-7-2-16.wav
397	fold9/105029-7-2-2.wav
398	fold9/105029-7-2-3.wav
399	fold9/105029-7-2-4.wav
400	fold9/105029-7-2-5.wav
401	fold9/105029-7-2-6.wav
402	fold9/105029-7-2-7.wav
403	fold9/105029-7-2-8.wav
404	fold9/105029-7-2-9.wav
405	fold9/105029-7-3-0.wav
406	fold9/105029-7-3-1.wav
407	fold9/105029-7-3-2.wav
408	fold9/105029-7-3-3.wav
409	fold9/105029-7-3-4.wav
410	fold9/105029-7-3-5.wav
411	fold9/105029-7-3-6.wav
412	fold9/105029-7-3-7.wav
413	fold9/105029-7-4-0.wav
414	fold9/105029-7-4-1.wav
415	fold9/105029-7-4-2.wav
416	fold9/105029-7-4-3.wav
417	fold9/105088-3-0-10.wav
418	fold9/105088-3-0-11.wav
419	fold9/105088-3-0-19.wav
420	fold9/105088-3-0-8.wav
421	fold7/105289-8-0-0.wav
422	fold7/105289-8-0-1.wav
423	fold7/105289-8-0-2.wav
424	fold7/105289-8-0-3.wav
425	fold7/105289-8-0-4.wav
426	fold7/105289-8-0-5.wav
427	fold7/105289-8-1-0.wav
428	fold7/105289-8-1-1.wav
429	fold7/105289-8-1-2.wav
430	fold7/105289-8-1-3.wav
431	fold7/105289-8-1-4.wav
432	fold7/105289-8-2-0.wav
433	fold7/105289-8-2-1.wav
434	fold7/105289-8-2-2.wav
435	fold7/105289-8-2-3.wav
436	fold7/105289-8-2-4.wav
437	fold7/105289-8-2-5.wav
438	fold7/105289-8-2-6.wav
439	fold7/105289-8-2-7.wav
440	fold6/105319-3-0-22.wav
441	fold6/105319-3-0-29.wav
442	fold6/105319-3-0-39.wav
443	fold1/105415-2-0-1.wav
444	fold1/105415-2-0-15.wav
445	fold1/105415-2-0-19.wav
446	fold1/105415-2-0-21.wav
447	fold1/105415-2-0-24.wav
448	fold1/105415-2-0-4.wav
449	fold1/105415-2-0-6.wav
450	fold1/105415-2-0-8.wav
451	fold5/105425-9-0-1.wav
452	fold5/105425-9-0-10.wav
453	fold5/105425-9-0-12.wav
454	fold5/105425-9-0-13.wav
455	fold5/105425-9-0-14.wav
456	fold5/105425-9-0-23.wav
457	fold10/106014-5-0-0.wav
458	fold10/106014-5-0-1.wav
459	fold10/106014-5-0-2.wav
460	fold10/106014-5-0-3.wav
461	fold10/106014-5-0-4.wav
462	fold2/106015-5-0-0.wav
463	fold2/106015-5-0-1.wav
464	fold2/106015-5-0-10.wav
465	fold2/106015-5-0-11.wav
466	fold2/106015-5-0-12.wav
467	fold2/106015-5-0-13.wav
468	fold2/106015-5-0-14.wav
469	fold2/106015-5-0-15.wav
470	fold2/106015-5-0-16.wav
471	fold2/106015-5-0-17.wav
472	fold2/106015-5-0-18.wav
473	fold2/106015-5-0-19.wav
474	fold2/106015-5-0-2.wav
475	fold2/106015-5-0-20.wav
476	fold2/106015-5-0-3.wav
477	fold2/106015-5-0-4.wav
478	fold2/106015-5-0-5.wav
479	fold2/106015-5-0-6.wav
480	fold2/106015-5-0-7.wav
481	fold2/106015-5-0-8.wav
482	fold2/106015-5-0-9.wav
483	fold6/106486-5-0-0.wav
484	fold6/106486-5-0-1.wav
485	fold6/106486-5-0-2.wav
486	fold5/106487-5-0-0.wav
487	fold5/106487-5-0-1.wav
488	fold5/106487-5-0-2.wav
489	fold8/106905-5-0-0.wav
490	fold8/106905-5-0-1.wav
491	fold8/106905-5-0-2.wav
492	fold1/106905-8-0-0.wav
493	fold1/106905-8-0-1.wav
494	fold1/106905-8-0-2.wav
495	fold1/106905-8-0-3.wav
496	fold9/106955-6-0-0.wav
497	fold8/107090-1-0-0.wav
498	fold8/107090-1-1-0.wav
499	fold8/107190-3-0-0.wav
500	fold3/107228-5-0-0.wav
501	fold3/107228-5-0-1.wav
502	fold3/107228-5-0-2.wav
503	fold3/107228-5-0-3.wav
504	fold3/107228-5-0-4.wav
505	fold3/107228-5-0-5.wav
506	fold3/107228-5-0-6.wav
507	fold3/107228-5-0-7.wav
508	fold7/107357-8-0-0.wav
509	fold7/107357-8-0-1.wav
510	fold7/107357-8-0-2.wav
511	fold7/107357-8-0-3.wav
512	fold7/107357-8-0-4.wav
513	fold7/107357-8-0-5.wav
514	fold7/107357-8-0-6.wav
515	fold7/107357-8-0-7.wav
516	fold7/107357-8-0-8.wav
517	fold7/107357-8-1-0.wav
518	fold7/107357-8-1-1.wav
519	fold7/107357-8-1-10.wav
520	fold7/107357-8-1-11.wav
521	fold7/107357-8-1-12.wav
522	fold7/107357-8-1-13.wav
523	fold7/107357-8-1-14.wav
524	fold7/107357-8-1-15.wav
525	fold7/107357-8-1-16.wav
526	fold7/107357-8-1-17.wav
527	fold7/107357-8-1-18.wav
528	fold7/107357-8-1-2.wav
529	fold7/107357-8-1-3.wav
530	fold7/107357-8-1-4.wav
531	fold7/107357-8-1-5.wav
532	fold7/107357-8-1-6.wav
533	fold7/107357-8-1-7.wav
534	fold7/107357-8-1-8.wav
535	fold7/107357-8-1-9.wav
536	fold4/107653-9-0-12.wav
537	fold4/107653-9-0-14.wav
538	fold4/107653-9-0-18.wav
539	fold4/107653-9-0-3.wav
540	fold4/107653-9-0-5.wav
541	fold4/107653-9-0-7.wav
542	fold6/107842-4-0-0.wav
543	fold6/107842-4-0-1.wav
544	fold6/107842-4-0-2.wav
545	fold6/107842-4-1-0.wav
546	fold6/107842-4-2-0.wav
547	fold6/107842-4-2-1.wav
548	fold6/107842-4-2-2.wav
549	fold6/107842-4-2-3.wav
550	fold6/107842-4-2-4.wav
551	fold6/107842-4-3-0.wav
552	fold1/108041-9-0-11.wav
553	fold1/108041-9-0-2.wav
554	fold1/108041-9-0-4.wav
555	fold1/108041-9-0-5.wav
556	fold1/108041-9-0-6.wav
557	fold1/108041-9-0-7.wav
558	fold1/108041-9-0-9.wav
559	fold2/108187-3-2-0.wav
560	fold2/108187-3-3-0.wav
561	fold2/108187-3-4-0.wav
562	fold2/108187-3-6-0.wav
563	fold5/108357-9-0-15.wav
564	fold5/108357-9-0-2.wav
565	fold5/108357-9-0-27.wav
566	fold5/108357-9-0-30.wav
567	fold5/108357-9-0-44.wav
568	fold5/108357-9-0-49.wav
569	fold1/108362-2-0-11.wav
570	fold1/108362-2-0-12.wav
571	fold1/108362-2-0-21.wav
572	fold1/108362-2-0-23.wav
573	fold1/108362-2-0-29.wav
574	fold1/108362-2-0-30.wav
575	fold1/108362-2-0-7.wav
576	fold1/108362-2-0-9.wav
577	fold6/108638-9-0-0.wav
578	fold6/108638-9-0-1.wav
579	fold6/108638-9-0-2.wav
580	fold6/108638-9-0-4.wav
581	fold6/108638-9-0-5.wav
582	fold6/108638-9-0-6.wav
583	fold6/109233-3-0-3.wav
584	fold6/109233-3-0-4.wav
585	fold6/109233-3-0-5.wav
586	fold6/109233-3-0-6.wav
587	fold5/109263-9-0-34.wav
588	fold5/109263-9-0-39.wav
589	fold5/109263-9-0-54.wav
590	fold5/109263-9-0-61.wav
591	fold5/109263-9-0-78.wav
592	fold2/109703-2-0-134.wav
593	fold2/109703-2-0-14.wav
594	fold2/109703-2-0-153.wav
595	fold2/109703-2-0-29.wav
596	fold2/109703-2-0-32.wav
597	fold2/109703-2-0-48.wav
598	fold2/109703-2-0-50.wav
599	fold4/109711-3-1-0.wav
600	fold4/109711-3-2-4.wav
601	fold4/109711-3-2-6.wav
602	fold8/110134-3-0-0.wav
603	fold5/110371-3-0-1.wav
604	fold5/110371-3-1-0.wav
605	fold5/110371-3-1-1.wav
606	fold9/110389-3-0-0.wav
607	fold4/110621-7-0-0.wav
608	fold4/110621-7-0-1.wav
609	fold4/110621-7-0-2.wav
610	fold4/110621-7-0-3.wav
611	fold3/110622-6-0-0.wav
612	fold8/110688-3-0-11.wav
613	fold8/110688-3-0-17.wav
614	fold8/110688-3-0-2.wav
615	fold8/110688-3-0-32.wav
616	fold6/110868-9-0-11.wav
617	fold6/110868-9-0-13.wav
618	fold6/110868-9-0-14.wav
619	fold6/110868-9-0-15.wav
620	fold6/110868-9-0-6.wav
621	fold6/110868-9-0-8.wav
622	fold7/110918-3-0-1.wav
623	fold7/110918-3-0-26.wav
624	fold7/110918-3-0-40.wav
625	fold7/110918-3-0-9.wav
626	fold6/111048-6-0-0.wav
627	fold6/111386-5-0-0.wav
628	fold6/111386-5-0-1.wav
629	fold6/111386-5-0-2.wav
630	fold6/111386-5-0-3.wav
631	fold6/111386-5-0-4.wav
632	fold6/111386-5-0-5.wav
633	fold6/111386-5-0-6.wav
634	fold6/111386-5-0-7.wav
635	fold6/111386-5-1-0.wav
636	fold6/111386-5-1-1.wav
637	fold6/111386-5-1-10.wav
638	fold6/111386-5-1-11.wav
639	fold6/111386-5-1-12.wav
640	fold6/111386-5-1-13.wav
641	fold6/111386-5-1-14.wav
642	fold6/111386-5-1-2.wav
643	fold6/111386-5-1-3.wav
644	fold6/111386-5-1-4.wav
645	fold6/111386-5-1-5.wav
646	fold6/111386-5-1-6.wav
647	fold6/111386-5-1-7.wav
648	fold6/111386-5-1-8.wav
649	fold6/111386-5-1-9.wav
650	fold5/111671-8-0-0.wav
651	fold5/111671-8-0-1.wav
652	fold5/111671-8-0-10.wav
653	fold5/111671-8-0-11.wav
654	fold5/111671-8-0-12.wav
655	fold5/111671-8-0-13.wav
656	fold5/111671-8-0-14.wav
657	fold5/111671-8-0-15.wav
658	fold5/111671-8-0-16.wav
659	fold5/111671-8-0-17.wav
660	fold5/111671-8-0-18.wav
661	fold5/111671-8-0-19.wav
662	fold5/111671-8-0-2.wav
663	fold5/111671-8-0-20.wav
664	fold5/111671-8-0-21.wav
665	fold5/111671-8-0-22.wav
666	fold5/111671-8-0-3.wav
667	fold5/111671-8-0-4.wav
668	fold5/111671-8-0-5.wav
669	fold5/111671-8-0-6.wav
670	fold5/111671-8-0-7.wav
671	fold5/111671-8-0-8.wav
672	fold5/111671-8-0-9.wav
673	fold3/112075-5-0-0.wav
674	fold3/112075-5-0-1.wav
675	fold3/112075-5-0-2.wav
676	fold2/112195-3-0-38.wav
677	fold2/112195-3-0-48.wav
678	fold2/112195-3-0-57.wav
679	fold2/112195-3-0-80.wav
680	fold4/113160-8-0-0.wav
681	fold2/113201-5-0-0.wav
682	fold2/113201-5-0-1.wav
683	fold2/113201-5-0-2.wav
684	fold2/113201-5-0-3.wav
685	fold2/113201-5-0-4.wav
686	fold2/113201-5-0-5.wav
687	fold2/113201-5-0-6.wav
688	fold2/113201-5-0-7.wav
689	fold8/113202-5-0-0.wav
690	fold8/113202-5-0-1.wav
691	fold8/113202-5-0-10.wav
692	fold8/113202-5-0-11.wav
693	fold8/113202-5-0-12.wav
694	fold8/113202-5-0-13.wav
695	fold8/113202-5-0-14.wav
696	fold8/113202-5-0-15.wav
697	fold8/113202-5-0-16.wav
698	fold8/113202-5-0-17.wav
699	fold8/113202-5-0-18.wav
700	fold8/113202-5-0-19.wav
701	fold8/113202-5-0-2.wav
702	fold8/113202-5-0-20.wav
703	fold8/113202-5-0-21.wav
704	fold8/113202-5-0-22.wav
705	fold8/113202-5-0-23.wav
706	fold8/113202-5-0-24.wav
707	fold8/113202-5-0-25.wav
708	fold8/113202-5-0-26.wav
709	fold8/113202-5-0-27.wav
710	fold8/113202-5-0-28.wav
711	fold8/113202-5-0-3.wav
712	fold8/113202-5-0-4.wav
713	fold8/113202-5-0-5.wav
714	fold8/113202-5-0-6.wav
715	fold8/113202-5-0-7.wav
716	fold8/113202-5-0-8.wav
717	fold8/113202-5-0-9.wav
718	fold8/113203-5-0-0.wav
719	fold8/113203-5-0-1.wav
720	fold8/113203-5-0-2.wav
721	fold8/113203-5-0-3.wav
722	fold8/113203-5-0-4.wav
723	fold8/113203-5-0-5.wav
724	fold8/113203-5-0-6.wav
725	fold8/113203-5-0-7.wav
726	fold8/113203-5-0-8.wav
727	fold8/113203-5-1-0.wav
728	fold8/113203-5-1-1.wav
729	fold8/113203-5-1-2.wav
730	fold8/113203-5-2-0.wav
731	fold8/113203-5-3-0.wav
732	fold8/113203-5-3-1.wav
733	fold8/113203-5-4-0.wav
734	fold8/113203-5-5-0.wav
735	fold8/113203-5-6-0.wav
736	fold8/113203-5-7-0.wav
737	fold8/113203-5-8-0.wav
738	fold1/113205-5-0-0.wav
739	fold1/113205-5-1-0.wav
740	fold1/113205-5-1-1.wav
741	fold1/113205-5-1-2.wav
742	fold1/113205-5-1-3.wav
743	fold1/113205-5-1-4.wav
744	fold1/113205-5-1-5.wav
745	fold1/113205-5-1-6.wav
746	fold1/113205-5-1-7.wav
747	fold1/113205-5-1-8.wav
748	fold1/113205-5-1-9.wav
749	fold8/113216-5-0-0.wav
750	fold8/113216-5-0-1.wav
751	fold8/113216-5-0-2.wav
752	fold8/113216-5-0-3.wav
753	fold8/113216-5-0-4.wav
754	fold5/113601-9-0-22.wav
755	fold5/113601-9-0-3.wav
756	fold5/113601-9-0-33.wav
757	fold5/113601-9-0-34.wav
758	fold5/113601-9-0-35.wav
759	fold5/113601-9-0-42.wav
760	fold2/113785-3-0-0.wav
761	fold2/113785-3-1-0.wav
762	fold8/114280-3-0-0.wav
763	fold8/114280-3-0-1.wav
764	fold1/114587-3-0-2.wav
765	fold1/114587-3-0-4.wav
766	fold1/114587-3-0-5.wav
767	fold1/114587-3-0-7.wav
768	fold5/115239-9-0-0.wav
769	fold5/115239-9-0-1.wav
770	fold5/115239-9-0-2.wav
771	fold5/115239-9-0-3.wav
772	fold5/115239-9-0-4.wav
773	fold5/115239-9-0-5.wav
774	fold8/115240-9-0-1.wav
775	fold8/115240-9-0-16.wav
776	fold8/115240-9-0-28.wav
